0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0038082793286418,0.0034659265749716,0.0034799092341568,0.0034184492840308,0.0034402413434023,0.0034697403120071,0.0034534404446076,0.0034315663758082,0.0036245898701007,0.0037366270840026,0.0034303423093259,0.0034492257326471,0.0032692558923616,0.0669832937609539,0.0034345578105086,0.0040376475944641,0.0043302242852604,0.0033405160717188,0.003419864063533,0.0033673840271718,0.0052113925730609,0.0045452968865916,0.0493753650477504,0.0034395177797489,0.0034806813229792,0.0034338660780946,0.0034341924176202,0.0079638157153788,0.0051895911762528,0.0034780173415473,0.003442048002254,0.0033608155601832,0.0050255668051898,0.0034521751902687,0.0101598787113967,0.0055175830594463,0.0061956895275552,0.0034235373820537,0.0038107670575121,0.0033723900891341,0.129974057639762,0.027139247132256,0.0057306666032095,0.0033979433175936,0.0034352415338483,0.0079499045757916,0.0179167439521187,0.0034174068760822,0.0034169724986743,0.0034454353183393,0.0034376559047905,0.003444779391968,0.0127816422847419,0.0034189299943553,0.0034135272506201,0.0713233251164615,0.0256649448354724,0.0033474610131853,0.0097163175251505,0.0034414549597733,0.0074777323594016,0.0034131627382166,0.0209183037017443,0.0034292232893908,0.0035312387374901,0.0034127580202098,0.0034195202402449,0.0034142965668377,0.0036026001041272,0.0114113601295833,0.0035570811846136,0.0034460334979467,0.0191090282473389,0.0034463986430839,0.003447505740449,0.0034458107579463,0.0033702775545703,0.0040687995278209,0.0037692666271136,0.0034449191857897,0.0034412072745395,0.0037804381901696,0.0033566889273316,0.0034207326142462,0.0034280897533394,0.003421478510187,0.0587375075531387,0.0033754537633561,0.0034063025895885,0.00867805925394,0.0296129884795379,0.0034369199627174,0.0104911525716726,0.0094270185785259,0.0062625728747815,0.00342437700277,0.0994352926546237,0.0034163019670595,0.0033585275357286,0.0034366462119834
0.0025331328926664,0.0032754624698456,0.0031573031912106,0.0033851461036017,0.0029825230869198,0.0033377310493528,0.0030296488271922,0.0033643164325261,0.0026464459903313,0.0038478004704969,0.0035061495450317,0.0035187969716451,0.0028239888208788,0.0685452168299309,0.0035234863287542,0.0041488625853807,0.004448856619971,0.00308620457376,0.0032951560033039,0.0028864452509517,0.005354481091396,0.0047016182498305,0.0507347474821242,0.0034684970456683,0.0032649352586568,0.0033250716536628,0.0033869182485383,0.0081647168533592,0.0024711138448513,0.0031463425149949,0.0035101110110189,0.0033020681982414,0.0051871646592582,0.0035180175612534,0.0104219586012631,0.0055881991495916,0.006406228848305,0.003329595316818,0.0026380871152663,0.0031675157729761,0.1333990526911798,0.0278629437243992,0.0059013733789333,0.0029505628828323,0.0033590356186565,0.0081965897641403,0.0184472682471464,0.0033459322314928,0.0034080246865256,0.0034358536262432,0.0032549582933434,0.0035107438968822,0.0130820655257366,0.0032660298402573,0.0030955664279856,0.0733506668632588,0.0262214873684031,0.0032274176624075,0.0099512431616455,0.0035141521410673,0.0076805734182586,0.0031667016589365,0.0214995246261515,0.0032175041086849,0.0030394429607806,0.0032923981822736,0.0031809487876727,0.003288018878522,0.002622203157395,0.011761217284938,0.0036540235538142,0.0033080266521865,0.0197028194727456,0.003523583844423,0.0034728075528553,0.0033253913092587,0.0028869966562364,0.002571357612275,0.0025988854344392,0.0035161299416855,0.0035449424753226,0.0025188436783261,0.0032136434932035,0.0034169416747385,0.0034820123903334,0.0033386361906943,0.0600272939022864,0.0030037759238985,0.0029449261923086,0.008927932468666,0.030352532402522,0.0034535025657755,0.0107837712870693,0.0096670646860809,0.006453272048028,0.0032592346648772,0.1016514479839008,0.0033321046656301,0.0030244840118294,0.0030840516202833
0.0012710063923764,0.0030872937364815,0.0028366080846135,0.0033543547195125,0.0025190169902244,0.0032090644305883,0.0026009162011149,0.003300903205415,0.0016745571772459,0.0039561754897399,0.0035792235938413,0.0035855874986098,0.0023736219543398,0.0700747225859451,0.003609758521397,0.0042571288807506,0.004564395142966,0.0028351740223185,0.0031738503157546,0.0023999977488089,0.0054940385615334,0.0048546647960813,0.0520683067436643,0.003496910495352,0.0030517585575385,0.003220105076944,0.0033427446882105,0.0083608843411726,5.45144410292e-05,0.002815929710766,0.0035753911972699,0.0032468114834851,0.0053452386256832,0.0035810680200545,0.0106782626101639,0.0056570700267493,0.0066125405090386,0.0032396961651199,0.0014757455727808,0.0029651039168355,0.1367565039399462,0.0285724423107795,0.0060682276504114,0.0024976551358189,0.0032868625566143,0.0084381940352084,0.0189676287074824,0.0032783755720353,0.0034011010759358,0.0034284057824662,0.0030745694460013,0.0035739200472476,0.0133756908057918,0.0031158404488783,0.0027792061962225,0.0753401689849807,0.0267665026759112,0.0031106997169521,0.0101806756676013,0.0035840901726425,0.0078787869236071,0.0029235868570519,0.0220693606867918,0.0030083255047933,0.0025412812470856,0.0031755323053302,0.0029455640318837,0.0031650883652405,0.0016481976721748,0.0121041693102662,0.0037482584411903,0.0031731448232402,0.0202854813736088,0.0035980348127919,0.0034978915551104,0.0032085552011145,0.0023982093758575,0.0010928373838904,0.0014389380532635,0.0035845708656781,0.0036461882994362,0.0012700188343834,0.0030733979336358,0.0034150339897497,0.0035333629840893,0.0032598640979439,0.0612901396050348,0.0026296015663867,0.0024778411538441,0.0091724785527073,0.0310771973899446,0.0034705992687186,0.0110702170553709,0.0099016993580604,0.0066398186384573,0.0030965800455431,0.103820080830529,0.0032519710241133,0.0026904361717006,0.0027307551380542
3.9736281401e-06,0.0028526045421161,0.0024484183088663,0.0032981337806287,0.0019851572316811,0.0030395882644331,0.0021033293404578,0.003204528072762,0.0005668697632651,0.0040681142896504,0.0036522567758251,0.0036515118411197,0.0018551843399832,0.0715860339294878,0.0036976056504174,0.0043679250533922,0.0046824702726915,0.0025259621934996,0.0030127711494824,0.0018419321037322,0.0056364497734742,0.005014815836084,0.0534202062411434,0.0035144891976639,0.0027878189055951,0.0030765285748952,0.0032699034412641,0.0085581001443295,2.480605122e-07,0.0024177019813167,0.0036396404220655,0.0031607855730706,0.0055094958216066,0.0036427675618912,0.0109363942884567,0.0057140814308836,0.0068279329558128,0.0031127766979095,0.0001499846871544,0.0027139637589036,0.1401373912951073,0.0292887697767642,0.0062400491232209,0.001975430708761,0.0031800662660053,0.0086877737128911,0.0195009271232609,0.0031771619159291,0.0033732482995681,0.0033996031864347,0.0028488017136109,0.0036357866197829,0.0136669567910604,0.0029235810111841,0.00239685833121,0.0773654758734918,0.0272974437141986,0.0029552759375385,0.0104096308990235,0.0036535711339188,0.0080802111250622,0.0026234340959721,0.0226483222107853,0.0027491336396125,0.0019696717142596,0.0030193050546882,0.0026547340284401,0.0030023145022249,0.0005379541851846,0.0124575418173145,0.0038447234818866,0.0029972106668866,0.0208862629606777,0.003672562347604,0.0035109299484912,0.0030520292095751,0.0018375797523483,8.885263468e-07,0.0001165570129051,0.003652361605819,0.0037507169211842,4.4014164107e-06,0.002892442812788,0.0033931890580255,0.0035814463630702,0.003145536017504,0.0625238255841948,0.0021890819042253,0.0019404500746553,0.009422745465217,0.0318014976903973,0.0034731153818547,0.0113619313724316,0.010137651759806,0.0068323063886421,0.0028906430748059,0.1059458194084619,0.0031361310175398,0.0022909779344061,0.0023101031007596
1.624832856e-07,0.0024552457552959,0.0018243910455622,0.0031767254701537,0.001124624651527,0.0027461766250629,0.0013011491320678,0.0030242450369541,4.445752411e-07,0.0041914981066905,0.0037201970656036,0.0037083623258583,0.0010193644607282,0.0730779187993273,0.0037880890912428,0.0044859541124358,0.0048080117658029,0.0020218059921389,0.0027329175000132,0.0009427930194063,0.0057882695630127,0.0052014174389199,0.0548744384488887,0.0035007805064575,0.0023456818220318,0.002824142116721,0.0031240273307862,0.0087600589416181,7.89112803e-08,0.0017778246978642,0.0036940200544692,0.002996449823851,0.0056965310742757,0.0036931354160209,0.0112042844151946,0.0057349420429843,0.0070781837531494,0.0028863954830929,2.159248236e-07,0.002292976386953,0.1437118544726812,0.0300469855477129,0.0064300954760421,0.0011335078265634,0.0029842400108854,0.0089687447009886,0.0200916673072447,0.0029898374452052,0.0032941385714415,0.0033188751863346,0.0024658040971957,0.0036864984565053,0.0139539375870916,0.0025941901546983,0.0017819280000068,0.0795762018377777,0.0277948946335356,0.0026847733085471,0.0106387576249068,0.0037159501358523,0.0082942164905222,0.0021308752404108,0.0232726236556027,0.0023150777773137,0.0010489558018759,0.0027471504197612,0.002175277127173,0.0027198146067585,4.200941509e-07,0.0128539595288436,0.0039468136757818,0.002693684813123,0.0215643409960745,0.0037425886224326,0.0034905882497903,0.0027792126186955,0.0009343290240856,1.280834673e-07,2.09026406e-07,0.0037121159394735,0.0038665746150212,1.642521464e-07,0.0025814383315231,0.0033229189796033,0.0036116414023062,0.0029384607202577,0.0636945842267172,0.0014798764113997,0.0010743293449412,0.0096961646029097,0.0325430124584337,0.0034377046902548,0.0116764110401792,0.0103807576556598,0.0070472131062647,0.0025393391719453,0.1079909227073094,0.0029267981629857,0.0016485839893217,0.0016339087714832
5.16971023e-08,0.0020444308023164,0.0011701907811036,0.0030462287494063,0.0002161306410609,0.0024373825727012,0.0004664328595652,0.0028321343441468,7.36245688e-08,0.0043143744480395,0.0037857160477721,0.0037622711324098,0.000139698256664,0.0745134477014353,0.0038771442305723,0.0046026936586397,0.004932070491345,0.0014960322688978,0.002438195587681,3.78904428258e-05,0.0059381884316125,0.0053888890717995,0.0563048353687939,0.0034820249968781,0.0018897663989905,0.0025574935312563,0.0029679888978291,0.0089573425488036,3.34625025e-08,0.0011071343426211,0.0037453636262162,0.0028211585995313,0.0058835856949439,0.0037402757248531,0.0114664563199165,0.0057479520226641,0.0073291759375814,0.002646498276497,5.82911015e-08,0.0018582650145822,0.1472085489701238,0.030790483710472,0.0066190352155846,0.0002461077663146,0.0027759098949878,0.0092486966703955,0.0206774726065963,0.0027903965049634,0.0032076721370838,0.0032306790447838,0.0020690892243213,0.003734010904191,0.0142311938705562,0.0022496836422781,0.0011374961887984,0.0817575566856414,0.0282684722723421,0.0023999083707934,0.0108612063892697,0.0037756432021859,0.008504992684899,0.0016189029583061,0.0238877494482154,0.0018671725275265,8.90363272442e-05,0.0024603234196487,0.0016779879133765,0.0024224208808563,7.2453006e-08,0.0132483247643305,0.0040477702985091,0.0023747777868981,0.0222392703918032,0.003810256572457,0.0034651876980934,0.0024915712106587,3.25249215632e-05,4.59053423e-08,5.75426018e-08,0.0037690631192637,0.003982228663985,5.1949019e-08,0.0022556403865657,0.0032457456992863,0.0036378198169149,0.0027184901713647,0.0648100286017205,0.0007401190305846,0.0001606343990665,0.0099669053539475,0.0332643708403518,0.0033970600954805,0.0119867304861839,0.0106183659074306,0.0072611679748692,0.0021733706159755,0.1099423316885325,0.0027045040411548,0.0009762028280722,0.0009263823844747
3.53919352e-08,0.0014446099942475,0.0002252138345626,0.0028351997491426,1.696870816e-07,0.0019805689021421,3.019495288e-07,0.0025364686052068,4.06131132e-08,0.0044474016261921,0.0038430406775748,0.0038035171609171,1.493751542e-07,0.075861886537561,0.0039666649814721,0.0047245181827758,0.0050611985899592,0.0007420741273479,0.0020011841801018,1.19553986e-07,0.006094539719576,0.0056028609368321,0.0578059065068692,0.0034235549056561,0.0012271344413888,0.0021589186267825,0.0027218776847083,0.0091530425915874,2.93212758e-08,0.0001342072586846,0.0037831624437786,0.0025493270248063,0.0060925198342222,0.0037722230512764,0.0117306587268615,0.0057144738739213,0.0076148100735402,0.002284817270593,3.72116223e-08,0.0012262971257016,0.1508021590242693,0.0315566103056704,0.0068239723720298,1.806961061e-07,0.0024577560528252,0.0095576304759376,0.0213124292998414,0.0024847284256879,0.0030567289633993,0.0030771128770076,0.0014893671053043,0.0037665366216103,0.0144918448574605,0.0017436548885365,0.0002053539666832,0.0840842167070008,0.0286794913778211,0.0019771177914589,0.0110751410716733,0.0038248847243967,0.0087236405570818,0.0008821227569581,0.024535379367065,0.0012162909726946,1.336693276e-07,0.0020342388167964,0.000960687963811,0.0019817787856605,4.03441832e-08,0.0136817342607514,0.0041524503470756,0.0019041884177815,0.022985236984379,0.003870375266462,0.0033973542746027,0.002064057740619,1.175850314e-07,3.37439553e-08,3.69842297e-08,0.0038145111767986,0.0041080534559176,3.54474384e-08,0.0017761100484364,0.0031073427626954,0.0036413013850768,0.0023843548894017,0.0657965075639656,1.1596746495e-06,1.536709039e-07,0.0102564467929495,0.0339776090046242,0.0033081324380056,0.0123136802154176,0.0108557275968405,0.0074954195809975,0.0016371609144399,0.1117026776242769,0.0023672080886006,2.75180459787e-05,7.310790492e-06
6.0144891e-09,0.0005664118543709,2.10285662e-08,0.0025040448040812,1.0971235e-08,0.0013061834887301,1.21237653e-08,0.0020885383577655,6.5768858e-09,0.0045946153059387,0.0038875355652663,0.0038253168857553,1.06757107e-08,0.0770536431015908,0.0040561613614356,0.0048529120771532,0.0051967545952025,5.23531124e-08,0.0013551213288173,1.01621833e-08,0.0062589794123839,0.0058548765589585,0.0593917269772154,0.003305756266335,0.0002537027766717,0.0015671304137933,0.0023416975449341,0.0093437785502201,5.2678824e-09,1.94376443e-08,0.0038002134899839,0.0021348029760156,0.0063324709309847,0.0037809803191372,0.0119942970048444,0.0056099337813208,0.0079498426212484,0.0017451233872234,6.2147655e-09,0.0002986459595633,0.1544847631861518,0.0323454684626719,0.0070509687669468,1.11014716e-08,0.0019787839435275,0.0099069477965512,0.0220138774842749,0.0020231312989601,0.0028096441378175,0.0028260612067126,0.000640310303852,0.0037761804512237,0.0147231801419005,0.0009996614482291,2.07147267e-08,0.0865970235889558,0.0289868172294119,0.0013515967123712,0.0112731035565237,0.0038579533228899,0.0089515670846953,1.73350935e-07,0.0252232580290439,0.0002602289353243,1.04401223e-08,0.0014036690246625,1.2706958484e-06,0.0013306126888714,6.5510488e-09,0.0141690606021259,0.0042618768408481,0.0012104122883246,0.0238295147944546,0.0039186120537193,0.0032663978534387,0.0014312834596516,1.01214739e-08,5.8186391e-09,6.1918049e-09,0.0038422355875129,0.0042482664146136,6.0216952e-09,0.0010701488515113,0.0028778339331119,0.0036104560583723,0.0018832430442865,0.0665667510147962,1.42774855e-08,1.07507495e-08,0.0105710342304539,0.0346667891684444,0.0031478728613748,0.0126616721273151,0.011089466891978,0.0077578731754127,0.0008501999684298,0.1131395420603665,0.0018617095425259,1.74826742e-08,1.63426281e-08
2.46127411e-08,3.911342782e-07,6.6244664e-08,0.0020249237741953,4.18356181e-08,0.0003603406178485,4.53708619e-08,0.0014479809729647,2.6690664e-08,0.0047562881386074,0.003913568316031,0.0038205518384219,4.09896822e-08,0.0780069672387425,0.0041429076706902,0.0049862253845567,0.0053368558701881,1.000145543e-07,0.0004481627507888,3.92631505e-08,0.0064293923886841,0.0061500441462107,0.061046984780689,0.0031126336574771,1.989374844e-07,0.0007345115264481,0.0017950884070524,0.0095226411549892,2.18111697e-08,6.3204632e-08,0.0037891176237508,0.0015406861271435,0.0066066169306404,0.0037586075789487,0.0122499678336779,0.0054143751643952,0.0083408086639572,0.0009819460439999,2.53497234e-08,2.185612964e-07,0.1581884075502087,0.0331431544436344,0.0073006813038803,4.22711257e-08,0.0012964295630142,0.0102998948105819,0.0227839078300398,0.0013643554147401,0.0024435066982694,0.0024542263245806,5.071742396e-07,0.0037550750549759,0.0149095140867278,1.80715238548e-05,6.57547169e-08,0.0892884709716176,0.0291500127184251,0.0004733176967462,0.0114444797540806,0.0038684611637069,0.0091853686880519,1.153460169e-07,0.0259456038155495,2.026232486e-07,4.00899801e-08,0.0005180002175157,1.279455464e-07,0.0004167714951427,2.65983107e-08,0.0147141806570883,0.0043743196781639,0.0002386127842048,0.0247805678958269,0.003949536262011,0.0030555424411056,0.0005423722284228,3.91277213e-08,2.38774823e-08,2.52680683e-08,0.0038455015968711,0.0044035181427833,2.46408788e-08,9.16189324768e-05,0.0025353391075351,0.0035349534403432,0.0011715590522592,0.0670328270995097,5.14970794e-08,4.11528961e-08,0.0109099443709484,0.0353058923247373,0.002898002990069,0.0130278431810376,0.0113119913259141,0.0080502032945652,1.5896527212e-06,0.1141111693884582,0.001144255013769,5.92627194e-08,5.65834192e-08
2.5729972e-09,6.8284956e-09,4.291954e-09,0.0010764103066559,3.4887091e-09,1.18676951e-08,3.6318452e-09,0.0002101142152822,2.7085437e-09,0.0049661606338206,0.003884920688725,0.0037357287853895,3.4507134e-09,0.0782625061188329,0.0042239411909506,0.0051380996978649,0.0054945119805772,4.9718744e-09,1.29633988e-08,3.3761487e-09,0.0066223235457694,0.0065834481835805,0.0629509653144407,0.0026875092706693,5.9967585e-09,1.86526453e-08,0.0007258593737932,0.0096697215957292,2.3760412e-09,4.2112242e-09,0.0036929821396231,0.0003893743104346,0.0069913497003222,0.0036418044687667,0.0124872733445039,0.004937628163732,0.008910861426427,3.30187198e-08,2.6223065e-09,6.1185601e-09,0.1620463842225722,0.0339856355713645,0.0076255904454247,3.5064595e-09,2.775538874e-06,0.0108346967425553,0.0237803068917114,9.20663545476e-05,0.0017020891193618,0.0017020112700535,7.102259e-09,0.0036407339638558,0.0149633980340052,8.9623142e-09,4.2778283e-09,0.0925841454570702,0.0288767635316382,1.34498005e-08,0.0115392283711511,0.0038114698264437,0.0094426808744358,5.1991191e-09,0.026789234212323,6.0196139e-09,3.4145598e-09,1.39800533e-08,5.3586522e-09,1.25755781e-08,2.702603e-09,0.0154475581960285,0.0044991097355824,1.07626008e-08,0.0260778652216537,0.0039293819546289,0.0025978327777232,1.42881673e-08,3.3701022e-09,2.5231799e-09,2.6167871e-09,0.0037753209906679,0.0046081056422815,2.5748323e-09,9.6673068e-09,0.0018368235658826,0.0033223492824126,8.44460662e-08,0.0665856556950822,3.8532577e-09,3.4593284e-09,0.0113308724456276,0.0358072735447616,0.0023685582462921,0.0134578688644282,0.0115055853538796,0.0084404056116722,8.0418585e-09,0.113706285392698,6.91872542e-08,4.0976321e-09,4.0187876e-09
1.2203211e-09,2.1635973e-09,1.6858765e-09,1.40359125e-08,1.4873773e-09,2.7320351e-09,1.5249169e-09,4.9938249e-09,1.2630592e-09,0.0053098990371033,0.0036914665886929,0.0034124540551894,1.4776296e-09,0.0764144171461348,0.0042825794906181,0.0053373234903388,0.0056962016770336,1.8343612e-09,2.8187859e-09,1.4572593e-09,0.0068725069096252,0.0074113028281012,0.0655052332222385,0.0015811240014775,2.0270897e-09,3.1413038e-09,7.9086016e-09,0.0097128362568236,1.1559005e-09,1.6671953e-09,0.0033439784061354,5.7383258e-09,0.0076894343251552,0.0032449443236566,0.0126566933342024,0.0036386524133098,0.0099917543245082,3.5510454e-09,1.2359635e-09,2.0492789e-09,0.1661780460074497,0.0349198326587769,0.0081599522135208,1.4921922e-09,4.3609939e-09,0.0117694042547997,0.0254067039428208,4.6460342e-09,8.051966113e-07,5.840274254e-07,2.2053895e-09,0.0032498027310001,0.0146148838760555,2.4496294e-09,1.6829159e-09,0.0975241214419166,0.0273075854665453,2.8562759e-09,0.0113973975877138,0.0035524478500165,0.0097570445020809,1.879622e-09,0.0279544055623635,2.0315884e-09,1.4673212e-09,2.8899689e-09,1.9107063e-09,2.7899281e-09,1.2612306e-09,0.0167104725526079,0.0046538431001294,2.6359908e-09,0.0283514364248416,0.0037548614835054,0.0014172173081659,2.9088381e-09,1.4556077e-09,1.2042479e-09,1.2342424e-09,0.0034858560809919,0.0049508115477665,1.2209195e-09,2.5293018e-09,0.0001032761034951,0.0027063316790874,3.9929743e-09,0.0634289312909946,1.5813536e-09,1.479615e-09,0.0119768281199401,0.0358687614535545,0.0010251937416128,0.0140577296362907,0.0116016037280166,0.0091051908703631,2.3363582e-09,0.1092157048271864,3.9250685e-09,1.6409133e-09,1.6217065e-09
2.471621e-10,3.819845e-10,3.186752e-10,8.547867e-10,2.893491e-10,4.450987e-10,2.950321e-10,6.090503e-10,2.541181e-10,0.0057029725825083,0.0033967923242101,0.0029503690910235,2.878284e-10,0.0731938373076376,0.0043125193063774,0.0055402871605252,0.0058984486858029,3.393559e-10,4.535765e-10,2.847329e-10,0.0071254763317082,0.0084170085756184,0.068129056312977,0.0001105843602654,3.649254e-10,4.83485e-10,7.247753e-10,0.0096628055646747,2.365424e-10,3.159914e-10,0.0028488652454979,6.445617e-10,0.0085215897395967,0.0026880837963628,0.0127401602471555,0.0018916641334143,0.0113011317081924,5.172063e-10,2.497205e-10,3.676534e-10,0.1697573382345472,0.0357617283548353,0.0087718849312684,2.900722e-10,5.730875e-10,0.0128670494137108,0.0272606021707395,5.898894e-10,1.3795838e-09,1.357955e-09,3.8702e-10,0.0027006743409707,0.0139978334521284,4.151918e-10,3.182246e-10,0.1029042678711178,0.0249574598015713,4.570207e-10,0.011086311166879,0.0031731927174263,0.0100625208971039,3.455288e-10,0.0291753239483028,3.654548e-10,2.863054e-10,4.604242e-10,3.49689e-10,4.507321e-10,2.538204e-10,0.018184101690589,0.0048059075053875,4.352273e-10,0.0310212608348421,0.0034843573344111,5.14381273e-08,4.623069e-10,2.844799e-10,2.445309e-10,2.494378e-10,0.0030673576470751,0.0053464894261362,2.47259e-10,4.237692e-10,1.6205617e-09,0.00186760843271,5.49219e-10,0.058640856391891,3.03429e-10,2.881599e-10,0.0126931064913506,0.0355589275402683,5.9092733e-09,0.0146905425552325,0.0116003236799274,0.0098779327272605,4.024182e-10,0.1022533066799866,5.445348e-10,3.121473e-10,3.093783e-10
2.210806e-10,3.416515e-10,2.884196e-10,6.333957e-10,2.618782e-10,3.901254e-10,2.671269e-10,4.998159e-10,2.280482e-10,0.0060785612915299,0.0030832620140628,0.0024686670380893,2.604833e-10,0.0696675655011426,0.0043249917198569,0.0057234540357181,0.0060794108041536,3.064076e-10,3.963583e-10,2.575813e-10,0.0073528793190535,0.0094036060240512,0.0704993236126835,4.1390047e-09,3.278002e-10,4.177398e-10,5.664555e-10,0.0095722524991849,2.102302e-10,2.86045e-10,0.0023340503168394,5.211655e-10,0.0093314083961966,0.0021112807769168,0.0127724507885919,0.000107534722965,0.012583991455933,4.409495e-10,2.236522e-10,3.300665e-10,0.1726605344376218,0.036467550947226,0.0093569541124,2.625539e-10,4.774624e-10,0.0139281246707753,0.0290275660786774,4.880276e-10,8.472984e-10,8.395685e-10,3.456833e-10,0.0021316619423246,0.0133149031802263,3.676877e-10,2.880323e-10,0.1079003158471105,0.0224797043370842,3.988987e-10,0.0107251833669335,0.0027746832724226,0.0103310857740833,3.116411e-10,0.0302924285340225,3.282483e-10,2.59035e-10,4.013296e-10,3.151492e-10,3.942847e-10,2.277534e-10,0.019604252686604,0.0049404030225847,3.8282e-10,0.0335996537730094,0.0031950187879839,2.8354368e-09,4.026712e-10,2.573441e-10,2.184138e-10,2.233702e-10,0.0026294321504306,0.0057261916541618,2.211793e-10,3.742456e-10,9.25713e-10,0.0010087564927521,4.621535e-10,0.0535938013705182,2.747997e-10,2.607764e-10,0.0133676898604495,0.0351009320671945,1.6568564e-09,0.0152720676340643,0.0115513156684588,0.0106216784286662,3.578167e-10,0.0949033913620147,4.591029e-10,2.826431e-10,2.801536e-10
1.896364e-10,3.432006e-10,2.788987e-10,6.210129e-10,2.44824e-10,3.976777e-10,2.516777e-10,5.079983e-10,1.993237e-10,0.006423723638206,0.0027805775673799,0.0020072332173768,2.428679e-10,0.0662376467883024,0.0043292027471831,0.0058868689998139,0.0062400808640962,3.010128e-10,4.042746e-10,2.391283e-10,0.0075552207922821,0.0103219101271811,0.0726058921825249,1.1680087e-09,3.269648e-10,4.269864e-10,5.672188e-10,0.0094692903320531,1.743634e-10,2.759074e-10,0.0018414687625827,5.271475e-10,0.0100821938888472,0.0015604674577807,0.0127800439753964,5.934909e-10,0.0137771461226493,4.508064e-10,1.93247e-10,3.294642e-10,0.1750650646777555,0.0370689055597904,0.0098945928446714,2.456768e-10,4.868642e-10,0.0149083400914632,0.0306470118750216,4.968542e-10,7.605269e-10,7.567705e-10,3.47819e-10,0.0015881762059505,0.0126446107800402,3.728046e-10,2.783418e-10,0.1124009133860382,0.0201000799531383,4.067824e-10,0.0103639617737687,0.0023917495708601,0.0105669509503045,3.074843e-10,0.0312942707032566,3.274117e-10,2.411542e-10,4.095827e-10,3.117377e-10,4.020246e-10,1.989075e-10,0.0209137975808973,0.0050591275941287,3.89641e-10,0.035978492095702,0.0029151223989487,1.131606e-09,4.111153e-10,2.388177e-10,1.859258e-10,1.928415e-10,0.0022092818372176,0.0060758990434964,1.897687e-10,3.799561e-10,8.011076e-10,0.0001942872737826,4.719274e-10,0.0487601392609154,2.615106e-10,2.433557e-10,0.0139826268174904,0.0346058098345822,1.0181458e-09,0.0157952685005423,0.0114841267715385,0.011307364006974,3.616875e-10,0.087885038380158,4.689032e-10,2.714863e-10,2.684048e-10
1.174949e-10,1.674828e-10,1.456342e-10,2.749399e-10,1.345811e-10,1.869092e-10,1.367735e-10,2.28712e-10,1.204165e-10,0.0067403671444347,0.0024976115059782,0.0015780593318954,1.339815e-10,0.0630248491761362,0.0043299828528381,0.006034629483762,0.0063849938983664,1.530439e-10,1.893461e-10,1.32779e-10,0.007737871994548,0.0111693619761088,0.0744998007574277,6.412617e-10,1.618475e-10,1.977167e-10,2.524691e-10,0.0093661084971906,1.129517e-10,1.446489e-10,0.0013834172106333,2.363871e-10,0.0107737233433188,0.001048074249252,0.0127771352394478,1.2266822e-09,0.0148776953465304,2.066593e-10,1.185759e-10,1.627457e-10,0.1771362342031058,0.0375983336960144,0.0103876812493553,1.348592e-10,2.204564e-10,0.0158094598697231,0.0321291579696119,2.243618e-10,3.375582e-10,3.35644e-10,1.691091e-10,0.0010826379076851,0.012011268653284,1.779623e-10,1.454639e-10,0.1164697948649794,0.0178752835903502,1.903105e-10,0.0100197742742595,0.0020349478073428,0.0107783572080736,1.552115e-10,0.0322009665831532,1.620182e-10,1.334013e-10,1.91297e-10,1.566538e-10,1.885266e-10,1.202918e-10,0.022116348848309,0.0051659406081213,1.84005e-10,0.0381625771598991,0.00265312001231,5.804891e-10,1.918395e-10,1.326801e-10,1.1638e-10,1.18456e-10,0.0018182215866119,0.0063971152929188,1.175355e-10,1.805581e-10,3.572042e-10,3.9398002e-09,2.147086e-10,0.0442618518971542,1.399617e-10,1.341177e-10,0.0145442678693763,0.0341195149834546,4.815759e-10,0.0162699196514014,0.0114126484386103,0.0119371852005362,1.740027e-10,0.0813836923736846,2.13554e-10,1.432199e-10,1.421965e-10
